0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01598508191478487,0.013180214715577065,0.010777694101491764,0.008714068384692464,0.0068920080274510465,0.0053211987859773935,0.0038293878189459285,0.0024574127719101807,0.0011858707400774632,0.0,-0.0011117458901032246,-0.002158602237251124,-0.003148092871678554,-0.0040864426291456896,-0.004945216930471716,-0.005796145929339969,-0.006609365442051596,-0.007388148178348097,-0.008135343131848105,-0.00885344768095403,-0.009544664677944403,-0.01021094818070753,-0.010854040474719356,-0.011475502329340748,-0.012076737941737553,-0.012659015663602419,-0.013223485350464165,-0.01377119298102053,-0.014303093053597782,-0.014820059157712673,-0.015322893037999552,-0.015812332404859797,-0.01628905769612582,-0.016753697956346902,-0.017206835970586976,-0.017632180882964033,-0.018063899677102035,-0.018485629386937485,-0.018897807713156523,-0.0193008438915791,-0.019695121142213556,-0.020080998857681054,-0.020458814563163397,-0.020828885677166398,-0.02119151109625894,-0.021546972625021144,-0.021895536269396998,-0.022237453408757213,-0.022572961859573026,-0.022902286844214303,-0.023225641872939795
0.016261717609566517,0.013398892401664031,0.01095226013381434,0.008852619092031444,0.006999997936114,0.005402599214716836,0.003887238971523599,0.002494126120305626,0.001203410598630092,0.0,-0.001127904252967507,-0.0021897345074070665,-0.0031931717379188873,-0.004144568264074597,-0.005049247308278645,-0.005878067907245155,-0.006702198186317676,-0.007491320723768957,-0.008248338356160068,-0.008975795031926526,-0.009675934162775957,-0.010350745352910057,-0.011002002218826995,-0.011631293289864009,-0.012240047476678534,-0.012829555229707218,-0.013400986245365648,-0.013955404383798442,-0.0144937803152414,-0.015017002303027105,-0.015525885447059018,-0.01602117964780575,-0.016503576499596606,-0.016973715283609192,-0.01743218819954101,-0.017879544950620496,-0.01831629677637675,-0.018726088131493845,-0.01914302735962209,-0.019550698210149264,-0.019949489854097446,-0.02033976723188896,-0.020721873048702377,-0.021096129566923583,-0.021462840219202917,-0.021822291063861687,-0.02217475210105635,-0.022520478465109295,-0.022859711507391023,-0.023192679781280756,-0.0235195999398346
0.01652850415669338,0.013609505467881755,0.011120236101265779,0.008985847316411444,0.007103781522259156,0.00548079256194664,0.003942788654481222,0.0025293666132497478,0.0012202415918495663,0.0,-0.0011434013986805353,-0.0022195859861045067,-0.0032363869748783247,-0.004200280102531803,-0.0051166901183504615,-0.0059565606386333125,-0.006791131031174902,-0.00759014446817835,-0.008356555769525986,-0.009092953825907357,-0.009801621174330977,-0.01048458169543845,-0.011143639206286277,-0.011780408985230029,-0.012396343748692057,-0.012992755227389768,-0.013570832218408074,-0.0141316557909818,-0.014676212175052272,-0.015205403748658974,-0.015720058454901986,-0.016220937914131928,-0.016708744444501822,-0.017184127164270535,-0.01764768731887162,-0.01809998294792714,-0.018541532990504817,-0.018972820907246002,-0.0193942978879309,-0.019806385699832896,-0.020209479225229365,-0.020587116847273268,-0.020973310001859313,-0.02135155371725478,-0.021722155776664753,-0.0220854063174053,-0.022441579169269144,-0.022790933066551222,-0.0231337127487376,-0.02347014996187108,-0.02380046437054706
0.016786042401433887,0.01381255510095003,0.011282037068374051,0.009114091814053704,0.007203628809852314,0.00555598620370365,0.0039961866199477725,0.0025632306149513256,0.001236410325900092,0.0,-0.001158281166629152,-0.0022482419006234003,-0.003277863009121418,-0.004253739802445075,-0.005181395333174119,-0.006065507929088221,-0.0068764272736259735,-0.007684913706687224,-0.008460319416125739,-0.009205276701486853,-0.009922105875344311,-0.010612863899745056,-0.011279383729313835,-0.011923306441086245,-0.012546107704383719,-0.013149119761588585,-0.013733549815012153,-0.014300495512214018,-0.014850958068512943,-0.015385853452224263,-0.015906021969424755,-0.016412236519666168,-0.01690520973921411,-0.017385600209523122,-0.01785401787579788,-0.018311028794055773,-0.01875715930562316,-0.019192899720401224,-0.01961870757780937,-0.020035010542674037,-0.020442208984070454,-0.020840678279145874,-0.02123077087571218,-0.02161281814450644,-0.021970300165178258,-0.02233717475202851,-0.022696887530157195,-0.023049700688917207,-0.0233958622190919,-0.02373560692989579,-0.024069157375223083
0.01703488080019544,0.014008498298550665,0.011438041191018988,0.009237661009652454,0.007299785505110623,0.005628368747100904,0.004047569007319118,0.002595805695890449,0.0012519591390189183,0.0,-0.0011725833572841654,-0.0022757796058460247,-0.00331771274565712,-0.004305094018546604,-0.0052435417301882475,-0.006137813473438558,-0.0069919784922233275,-0.007775895210620554,-0.008559922983831458,-0.009313083210462259,-0.010037732706064617,-0.010735960388083637,-0.011409627347103352,-0.012060399564299051,-0.012689774859016206,-0.013299105261899008,-0.01388961572690181,-0.014462419886650535,-0.015018533402058332,-0.01555888533880223,-0.01608432791520309,-0.016595644895953998,-0.01709355885469982,-0.01757873748511185,-0.01805179910776944,-0.018513317494655235,-0.018963826110622084,-0.019403821855781878,-0.019833768378156924,-0.020254099014962723,-0.020665219412064784,-0.0210675098634725,-0.021461327405709996,-0.02184700769852055,-0.022224866716782532,-0.022595202276912474,-0.0229582954165527,-0.02331441164442838,-0.02366380207452945,-0.02398987257782853,-0.024326512244025156
0.017275521351302503,0.014197752908683414,0.011588593950393355,0.00935683649272706,0.007392475811336341,0.005698112210496847,0.004097059929576152,0.0026271716605913292,0.0012669266018069808,0.0,-0.00118634420776427,-0.002302269512602935,-0.0033560389295546056,-0.004354476178831987,-0.005303291928657902,-0.006207320590953469,-0.007070696017315192,-0.007896984368424953,-0.008655633423789388,-0.009416663767962796,-0.010148814654272365,-0.01085420589270883,-0.011534725765195902,-0.012192064313045592,-0.012827740748786093,-0.013443126210167272,-0.014039462786550855,-0.014617879537168588,-0.015179406060164435,-0.015724984055164926,-0.01625547722809162,-0.016771679819638452,-0.01727432398293899,-0.017764086193591766,-0.018241592842882293,-0.01870742513627388,-0.019162123400582765,-0.019606190882794805,-0.020040097112947297,-0.020464280889515574,-0.020879152937894774,-0.021285098284451465,-0.021682478381577774,-0.022071633015853465,-0.02245288202468282,-0.022826526844276884,-0.023192851909563772,-0.02355212592123901,-0.023904602996702107,-0.024250523716123518,-0.024590116075797752
0.017508424703974068,0.014380701967210197,0.011734011794369725,0.009471876023027515,0.007481904847225163,0.005698111743106499,0.004144772835171506,0.002657401429600567,0.00128134794600325,0.0,-0.00119959679957167,-0.002327775883683332,-0.003392935312647949,-0.004402008005739963,-0.00536079425123169,-0.00627420296096437,-0.007146430613663712,-0.007981096538204613,-0.008781346911835353,-0.009516283032509287,-0.010255636908121535,-0.010967905373199832,-0.01165500300833236,-0.012318643118106987,-0.01296036559386507,-0.013581560036988932,-0.014183485091454534,-0.014767284716050266,-0.015334001967175825,-0.015884590741176097,-0.016419925831778148,-0.016940811589003846,-0.01744798940814296,-0.017942144236156643,-0.0184239102478036,-0.01889387581671531,-0.019352587885045902,-0.019800555817845733,-0.020238254814195167,-0.020666128935315553,-0.021084593800613782,-0.021494038995314324,-0.021894830225257234,-0.022287311251634523,-0.02267180563111293,-0.023048618285343436,-0.023418036919611862,-0.023780333307466206,-0.024135764456792663,-0.02448457367019813,-0.024826991510728535
0.017734014579395385,0.014557697448266294,0.011874585284194383,0.009583016126003818,0.007568260734176435,0.005763035852711401,0.004190811682464657,0.0026865617997714336,0.001295255434371631,0.0,-0.0012123714093736498,-0.0023523575192934756,-0.003428487657721968,-0.004447800825808465,-0.0054161843262294646,-0.006338619368647658,-0.007219363180134997,-0.008062086640476751,-0.00886998005893036,-0.00964583567532068,-0.01035845999616608,-0.011077337382946667,-0.011770755006870331,-0.01244044868231392,-0.013087978303620879,-0.013714751328301328,-0.014322042405604168,-0.014911009896460992,-0.015482709863052668,-0.016038107985807015,-0.01657808976906261,-0.017103469326035237,-0.017614996976181074,-0.018113365844743268,-0.01859921761950656,-0.01907314759171347,-0.01953570908685387,-0.019987417372400618,-0.02042875311577952,-0.020860165453848833,-0.02128207472547644,-0.021694874911526163,-0.022098935818379295,-0.022494605038367643,-0.02288220971287841,-0.023262058122281604,-0.023634441123198235,-0.023999633449660995,-0.024357894894126042,-0.02470947138141283,-0.02505459594680126
0.01795268161237429,0.014729063520405483,0.012010581824720479,0.009690474343451994,0.007651716405652265,0.005825754886698203,0.004235271957183484,0.00271471410265621,0.00130867868063482,0.0,-0.0012246958128746127,-0.002376068349521261,-0.0034627746072420917,-0.004491956701911146,-0.005469586472175644,-0.006400715332455897,-0.007289659473106114,-0.008140139789456435,-0.00895538939174878,-0.009738237436683561,-0.010491175362269733,-0.011182756975939206,-0.011882252692614864,-0.012557767259229524,-0.013210879933928027,-0.013843015454712088,-0.01445546395699751,-0.01504939773306846,-0.015625885423147468,-0.016185904101775672,-0.016730349627181285,-0.017260045548971148,-0.01777575081046312,-0.018278166438377652,-0.018767941378006026,-0.019245677601899602,-0.019711934599825676,-0.020167233338176382,-0.020612059763522816,-0.021046867911904132,-0.021472082676986748,-0.02188810228133009,-0.022295300487715497,-0.02269402858447528,-0.02308461717079968,-0.023467377766638653,-0.023842604267600764,-0.024210574262322537,-0.024571550228119243,-0.02492578061779921,-0.025273500849765262
0.018164786704273128,0.01489509938627065,0.012142248043495507,0.009794451193842202,0.007732431182322752,0.00588639086262796,0.0042782415569148635,0.0027419147768338176,0.0013216449278320858,0.0,-0.0012365955487450703,-0.0023989579492468896,-0.003495868437254024,-0.004534569415728371,-0.005521114899452159,-0.006460624515670255,-0.0073574717202670725,-0.008215425964540668,-0.009037761895021978,-0.00982734448203082,-0.010586696263244322,-0.011318051089920816,-0.01202339754536022,-0.012670861495490127,-0.013329346682620286,-0.013966641717018197,-0.014584051727939001,-0.015182762493540669,-0.015763854826913115,-0.016328316827637468,-0.016877054370499578,-0.01741090013216351,-0.017930621395586432,-0.018436926827384292,-0.01893047238887796,-0.01941186651051985,-0.019881674639299518,-0.020340423248351114,-0.020788603384447546,-0.02122667381637172,-0.021655063837003496,-0.022074175765152027,-0.022484387184073695,-0.022886052950507385,-0.023279507001760902,-0.0236650639846811,-0.024043020728039766,-0.02441365757542857,-0.024777239594667377,-0.025134017677751308,-0.02548422954213614
0.01837066395911746,0.015056081767581109,0.01226981187164744,0.009895131885808095,0.00781055214794707,0.005945056378536456,0.004319801563747061,0.0027682158675123997,0.0013341792907416855,0.0,-0.0012480941484458025,-0.0024210719870883593,-0.0035278357147159323,-0.0045757253245767154,-0.00557087475772626,-0.006518469956725059,-0.007422940026462377,-0.00828810158500548,-0.009117269612408552,-0.009913343843488964,-0.010678876994976438,-0.011416129286446447,-0.012127112475147334,-0.012813625766991854,-0.013443632496450003,-0.01408589608205088,-0.014708083317120008,-0.01531139304287904,-0.015896917861566606,-0.016465656547752006,-0.017018524673101554,-0.01755636374851033,-0.01807994912740013,-0.018589996868709602,-0.01908716972095381,-0.01957208236113156,-0.020045305997573426,-0.02050737242823819,-0.020958777631095382,-0.02139998494988371,-0.021831427929881575,-0.022253512848695423,-0.022666620981298347,-0.023071110632469916,-0.02346731896429799,-0.023855563644334943,-0.02423614433446647,-0.024609344038843017,-0.02497543032706534,-0.02533465644624272,-0.025687262333587146
0.018570623264668518,0.015212267087533426,0.012393484370196606,0.009992687821442081,0.007886215356168125,0.006001855545436724,0.004292764767971857,0.0027936654641451536,0.0013463049685946,0.0,-0.0012592133377393316,-0.002442452617873854,-0.0035587378726339436,-0.004615504110210264,-0.005618963051571044,-0.006574365144581373,-0.00748619360237629,-0.008358310886499132,-0.009194071164968676,-0.009996407938687502,-0.010767903227633435,-0.011510842846695762,-0.012227261042143805,-0.012918976885516964,-0.01358762421030793,-0.014201023572258803,-0.014827814438597736,-0.015435555449282656,-0.016025350631253155,-0.0165982091022443,-0.017155055827430654,-0.017696740874143968,-0.018224047411192046,-0.01873769865479441,-0.019238363924193314,-0.019726663942510603,-0.02020317549381717,-0.020668435528666707,-0.021122944795959775,-0.021567171065256963,-0.022001551994907997,-0.02242649769136512,-0.022842392999600336,-0.02324959955819944,-0.023648457647121257,-0.02403928785402687,-0.024422392579141583,-0.02479805739814539,-0.02516655229827025,-0.025528132802498993,-0.0258830409926602
0.018764952569340743,0.01536389339464328,0.012513461339167087,0.010087277919713145,0.007959546892591651,0.006056884807635415,0.004331724875779874,0.002818308085063767,0.0013580434317706364,0.0,-0.0012699732136932235,-0.002463138827695728,-0.0035886317147164615,-0.004653979436776909,-0.0056654694440294445,-0.006628414962296769,-0.0075473518427846,-0.00842618712840798,-0.009268313083255264,-0.010076696022925324,-0.01085394643637072,-0.011602374998260306,-0.012324037791351744,-0.01302077317195055,-0.013694232089339203,-0.014345903222419548,-0.014977133974663742,-0.015555495266763086,-0.016149407930748427,-0.016726238248859604,-0.0172869202918966,-0.017832312419693852,-0.018363205374418823,-0.018880329306535826,-0.019384359900460835,-0.019875923735402257,-0.020355602995038247,-0.020823939619147913,-0.02128143897570739,-0.021728573118750982,-0.0221657836876048,-0.022593484494322635,-0.02301206383852178,-0.023421886584476526,-0.023823296028765872,-0.02421661558361138,-0.02460215029815299,-0.02498018823502207,-0.025351001719639887,-0.02571484847555039,-0.026071972658309794
0.018953919896287807,0.015511182063523088,0.012629924738790432,0.010179049785307093,0.008030663812064465,0.006110233666124482,0.004369484115626265,0.00284218501675014,0.0013694145866310209,0.0,-0.0012803924002345451,-0.002483166737666194,-0.003617569860357328,-0.004691219529576726,-0.005710476964522412,-0.006680716518117191,-0.007606525275544285,-0.008491853656470982,-0.009340130979185013,-0.010154355466424125,-0.010937165280872463,-0.011690895255743378,-0.012417622688788627,-0.013119204667781548,-0.013797308762606236,-0.014453438467380147,-0.015088954447637332,-0.015705092405211674,-0.016302978194792817,-0.016849987826630275,-0.017414369929791118,-0.017963338042755295,-0.018497690250733778,-0.019018163426825607,-0.019525439425151114,-0.020020150500465517,-0.02050288406903905,-0.020974186904726078,-0.02143456885034889,-0.021884506110057766,-0.022324444179120717,-0.02275480045808781,-0.02317596659182125,-0.02358831056780014,-0.023992178602870173,-0.02438789684365439,-0.02477577290309424,-0.02515609725091572,-0.025529144474996435,-0.025895174428405443,-0.02625443327308724
0.019137775131218504,0.01565433930323623,0.01274304394977388,0.010268140744022658,0.008099674968770676,0.006161985319566882,0.004406102315099691,0.002865334613870049,0.0013804369208594708,0.0,-0.001290488186258723,-0.002502569872575418,-0.003645601137372556,-0.004727287686984369,-0.005754062633676046,-0.006731359878799359,-0.007663816399461176,-0.00855542484091193,-0.009409650580429918,-0.010229522881796349,-0.011017706822374684,-0.011776560724740953,-0.012508182509205906,-0.01321444746722461,-0.01389703931740352,-0.014557475945634307,-0.015197130897304761,-0.015817251446845038,-0.016418973884495314,-0.01700333652646302,-0.017571290846385035,-0.018090058186008895,-0.018627749481252287,-0.019151455263075823,-0.01966186336965442,-0.02015961155969237,-0.020645292322967745,-0.021119457120015284,-0.021582620131568697,-0.02203526158432867,-0.02247783071040721,-0.022910748387833024,-0.023334409502773212,-0.023749185068643153,-0.024155424131073133,-0.024553455485411213,-0.02494358922768014,-0.02532611815858027,-0.025701319057074956,-0.026069453838069745,-0.02643077060609872
0.019316751613741134,0.01579355749888367,0.012852976893107715,0.010354678762724945,0.00816668175343599,0.006212217232720779,0.004441635160279456,0.0028877925655548115,0.0013911276328360395,0.0,-0.001300276647477075,-0.0025213793986566604,-0.0036727709302910583,-0.004762242733406516,-0.005796298017147303,-0.006780428719811993,-0.007719320426396836,-0.008617006906959879,-0.00947698864662433,-0.010302325122310163,-0.011095707600855598,-0.011859517255694868,-0.01259587206370491,-0.013306665016636965,-0.013993595531696462,-0.014658195482178032,-0.01530185092950545,-0.01592582039103929,-0.016531250294079536,-0.017119188125275964,-0.01769059368121184,-0.018246348743008123,-0.018787265435649736,-0.019280440619508732,-0.01979387366637475,-0.020294554812434695,-0.02078308146969049,-0.02126000964512692,-0.021725857726919873,-0.02218110984307542,-0.022626218849443158,-0.02306160899588,-0.023487678311009674,-0.023904800741478605,-0.02431332807516562,-0.024713591674440427,-0.025105904041737348,-0.025490560236686055,-0.025867839161216433,-0.02623800472782245,-0.026601306922982182
0.019491067557488417,0.015794665706071354,0.012959871028406678,0.010438783268939378,0.008231778749826446,0.006261001642820591,0.004476134562601042,0.0028423299790854978,0.0014015027464341773,0.0,-0.001309772755138397,-0.002539624335249187,-0.0036991214896235913,-0.004796139422364218,-0.005837249717303913,-0.006828000902195375,-0.007773125940295389,-0.008676698672725469,-0.009542253782415466,-0.010372880167686394,-0.011171294591642567,-0.011939900468008163,-0.012680835289858555,-0.013396009268010767,-0.014087137088542229,-0.0147557642264948,-0.015403288911461838,-0.016030980589789745,-0.016639995540565333,-0.017231390161637772,-0.01780613233568651,-0.018365111203360873,-0.01890914560647533,-0.01943899141533184,-0.019955347913806487,-0.02042521052299845,-0.020916487159921837,-0.021396085381026775,-0.02186452765784702,-0.022322301904078024,-0.022769864491661018,-0.023207642941710793,-0.023636038331259712,-0.024055427452158773,-0.02446616475186203,-0.024868584082132272,-0.025263000279119374,-0.025649710592563324,-0.026028995982639525,-0.026401122298524704,-0.02676634135085265
0.019660927320861887,0.01592653352672424,0.013063864246053769,0.010520565882953303,0.00829505432094163,0.006308406011670126,0.004509648986282755,0.0028635022037617336,0.0014115772134499077,0.0,-0.001318990472936779,-0.0025573317434732304,-0.003724692207865199,-0.004829028795020215,-0.005876979811683877,-0.0068741489870211,-0.007825315484068895,-0.008734592205827063,-0.009605547161521177,-0.010441297913024061,-0.011244586056436856,-0.012017836661686293,-0.012763206221118178,-0.013482621704953013,-0.01417781265716836,-0.014850337785890039,-0.01550160715708268,-0.016132900845778453,-0.0167453847107083,-0.017340123813253283,-0.017918093896361953,-0.018480191253366918,-0.019027241253374017,-0.019560005738790187,-0.020079189471754855,-0.02058544577304633,-0.021079381474100434,-0.02152790841678437,-0.02199885876431784,-0.022459071242789896,-0.02290900563746684,-0.023349092645003622,-0.02377973630111141,-0.024201316159093544,-0.024614189247209095,-0.025018691832960183,-0.025415141016488507,-0.025803836172460848,-0.026185060257722437,-0.02655908099983012,-0.02692615197895115
0.01982652254716588,0.016054967862657143,0.01316508566656649,0.010600131073427443,0.00835659113374393,0.006354493429658742,0.004542223741151152,0.0028840761010335697,0.001421365005389072,0.0,-0.0013279428432692725,-0.0025745268944434366,-0.003749519865649642,-0.004860958500827003,-0.005915546244163669,-0.006918940694081166,-0.007875966083571162,-0.008790773409716901,-0.00966696317294502,-0.010507680872686831,-0.011315692302759528,-0.012093443630335793,-0.012843109852127083,-0.013566634257938026,-0.014265760856623039,-0.014942061236961596,-0.01559695698363725,-0.016231738513708627,-0.016847581005253964,-0.017445557946746792,-0.01802665272544207,-0.018591768589915736,-0.01914173725548962,-0.0196773263704329,-0.02019924602143902,-0.020708154424216474,-0.0212046629201057,-0.02168934037821263,-0.02216271708734674,-0.02262528820746662,-0.023043863976182966,-0.023486183900673308,-0.023919002026880964,-0.024342700589403077,-0.024757639122414465,-0.02516415623860324,-0.025562571236116327,-0.025953185552078428,-0.026336284081396766,-0.026712136374788253,-0.027080997729356904
0.019988033189677346,0.01618011657887819,0.013263656358241227,0.010677576745924677,0.008416466629990127,0.006399322978891425,0.004573901245456591,0.0029040788264474843,0.0014308791952857697,0.0,-0.0013366420648607963,-0.002591233420254531,-0.003773638852392458,-0.00489197308460719,-0.005953003175154445,-0.006962439313154545,-0.007925149716552948,-0.008845322548354906,-0.009726589999250912,-0.010572124810077299,-0.01138471636368632,-0.012166831388790683,-0.012920662912626696,-0.013648170123191083,-0.014351111118162035,-0.015031070029361077,-0.015689479656712385,-0.016327640484643302,-0.016946736761944636,-0.01754785017780741,-0.018131971557425575,-0.018700010916002985,-0.01925280614194813,-0.01979113053026843,-0.020315699345667848,-0.020827175563608746,-0.021326174910005713,-0.021813270301879684,-0.02228899577252963,-0.022753849952138028,-0.023208299163902657,-0.023652780185135114,-0.0240540498536857,-0.024479798735765945,-0.024896735936569603,-0.02530520234694794,-0.025705519399734922,-0.026097990535300042,-0.026482902530534203,-0.026860526706435683,-0.02723112002736372
0.020145628435191743,0.016302118579659575,0.013359689983591938,0.010752994772349866,0.008474753449695116,0.006442950058938773,0.004604721261680378,0.002923535828710952,0.0013728698785043097,0.0,-0.0013450995624875867,-0.002607473449622706,-0.0037970813643505297,-0.004922114243821149,-0.0059894012962230375,-0.007004704072315349,-0.007972933733350784,-0.008898314716825784,-0.00978451013498094,-0.010634719302410889,-0.011451754607001319,-0.012238102825234715,-0.012995974560874118,-0.013727344496330951,-0.014433984457545262,-0.015117490796433292,-0.015779307237004797,-0.016420744068534443,-0.01704299437222856,-0.0176471478214566,-0.0182342024819811,-0.018805074955002943,-0.019360609136594542,-0.019901583816203272,-0.0204287192966367,-0.020942683183422073,-0.02144409546766579,-0.021933533003325123,-0.022411533465081346,-0.022878598857753396,-0.023335198637287113,-0.02378177249459451,-0.024218732844812407,-0.024646467059688204,-0.025065339473702097,-0.025475693191687354,-0.0258441988577372,-0.02623846758520293,-0.02662513511624004,-0.027004474491870212,-0.02737674429599296
0.020299467538666516,0.016421104509431017,0.013453293381838316,0.010826471468409593,0.00853151981274397,0.006485426680859024,0.004634721109304463,0.0029424709867994364,0.001381872851594787,0.0,-0.0013533260492911287,-0.0026232677294852416,-0.0038198775825785125,-0.004951421060563552,-0.006024788112675247,-0.007045790469807911,-0.0080193812351404,-0.008949820264446351,-0.009840800853068932,-0.010695548248317532,-0.011516897282585092,-0.0123073542874583,-0.013069147007256948,-0.013804265231743995,-0.01451449416951342,-0.015201442082755562,-0.01586656334090411,-0.016511177786208142,-0.017136487104251807,-0.017743588745142702,-0.018333487826162953,-0.018907107361585407,-0.01946529709660605,-0.02000884116967888,-0.02053846478738619,-0.02105484006186198,-0.02155859113464864,-0.022050298690589998,-0.022530503947371994,-0.022999712192657784,-0.023458395929964404,-0.023906997683964037,-0.0243459325094878,-0.024775590240682543,-0.025196337512769895,-0.02560851958318905,-0.026012461976297863,-0.026408471971129444,-0.026796839950664564,-0.027144187764324257,-0.027518081296969477
0.02044970057828266,0.01653719738607151,0.013544567096100635,0.010898088024988983,0.00858682986381415,0.006526801732593429,0.0046639358567364675,0.002960906733664101,0.001390636753553262,0.0,-0.001361331583616246,-0.00263863573506546,-0.0038420558338120303,-0.004979930210059366,-0.006059208198233343,-0.007085750572483396,-0.008064551414750876,-0.008999905175783973,-0.009895534624583369,-0.010754690325062488,-0.01158022901583633,-0.012374676110379984,-0.013140276075272489,-0.013879033436011212,-0.014592746452390754,-0.01528303499958597,-0.015951363825139925,-0.016599062082878313,-0.017227339844048617,-0.017837302136742283,-0.01842996094843341,-0.01900624554095437,-0.019567011356772135,-0.02011304774383449,-0.02064508468425036,-0.02116379867791307,-0.0216698179075005,-0.02216372678701356,-0.02264606998288854,-0.023117355977948284,-0.023578060241557675,-0.02402862805607242,-0.024469477044620158,-0.02490099943723434,-0.025323564107364083,-0.02573751840648303,-0.02614318982079633,-0.026540887469717,-0.026930903465032352,-0.02731351414527411,-0.027688981199363083
0.020663731293164123,0.016717775328224382,0.013700868003594935,0.01103518305178125,0.008708006137246704,0.0066343833719199885,0.004759660648049946,0.0030461263210792427,0.001466433885420157,0.0,-0.001301863466598177,-0.002586333616132093,-0.003796380582211323,-0.004940413996469037,-0.006025441272285312,-0.007057371132571877,-0.008041237711252147,-0.008981369261855776,-0.00988151734470355,-0.010744957248074005,-0.011574567099457256,-0.012372890939367193,-0.013142189554929878,-0.013884481850607033,-0.014601578818855404,-0.015295111662697009,-0.015966555251208242,-0.01661724781807189,-0.017248407610441663,-0.017861147043599035,-0.01845648480156009,-0.019035356234798906,-0.01959862233765458,-0.02014707753374395,-0.020681456457605496,-0.02120243988350351,-0.02171065992991056,-0.022206704642984076,-0.022691122047380385,-0.02316442373728428,-0.023627088069541335,-0.024079563011266458,-0.024522268685729987,-0.02495559965495614,-0.025379926970838906,-0.02579560002287512,-0.026202948206307086,-0.02660228243152646,-0.026993896492205238,-0.027378068308698933,-0.027755061059107966
0.020807169093130184,0.01682842346420721,0.013787761136164756,0.011103304319212082,0.008760581227570119,0.006673690631620238,0.004787402247690087,0.003063625308666537,0.0014747494937886046,0.0,-0.0013094549010781026,-0.0026009028992467,-0.003817401173317969,-0.0049674291358411254,-0.006058051020556884,-0.0070952224444454925,-0.008084016700891927,-0.00902879508382426,-0.009933337288187016,-0.010800942756731935,-0.011634510508329643,-0.0124366027734156,-0.013209496273333482,-0.013955223948537598,-0.014675609218275737,-0.015372294339430076,-0.01604676405613434,-0.016700365459635103,-0.017334324771346332,-0.017949761610943415,-0.01854770119215493,-0.01912908480166181,-0.01969477884591353,-0.020245582696263698,-0.020782235521328962,-0.02130542226094495,-0.021815778868811475,-0.02231389692970087,-0.022800327740134407,-0.02327558592498069,-0.023740152653738467,-0.024194478508297146,-0.024638986046742972,-0.025074072101966827,-0.025500109847062635,-0.025917450655685237,-0.026326425781768692,-0.026727347879100638,-0.027120512378610073,-0.027506198740319343,-0.02788467159162744
0.020947402543788574,0.016936507324827654,0.013872592992971722,0.01116978199900015,0.008811870965351687,0.006712026536066923,0.004814452102359035,0.0030806845745863093,0.0014828547341222825,0.0,-0.001316852114814207,-0.0026150976505670623,-0.003837879034341185,-0.004993743992379826,-0.006089812364926658,-0.0071320856467465,-0.00812567543055226,-0.009074975316278988,-0.009983792501002231,-0.0108554500336846,-0.011692867345612479,-0.012498624436389688,-0.013275013590291512,-0.014024081453875514,-0.014747663579168818,-0.015447413013371575,-0.016124824139047894,-0.016781252691126902,-0.017417932671942804,-0.018035990729680318,-0.018636458447541693,-0.019220282902224384,-0.019788335778233912,-0.02034142127139843,-0.02088028297140143,-0.02140560987886969,-0.021918041686128653,-0.02241817342726643,-0.02290655958746085,-0.02338371774508735,-0.023850131810457587,-0.024306254913090797,-0.024752511983235415,-0.02518930206613601,-0.025617000401091716,-0.026035960294488736,-0.026446514810572974,-0.02684897830092614,-0.02724364779097177,-0.027630804239828777,-0.028010713686330124
