1274.2032233363864,1274.2041511935067,1274.2041851691695,1274.2041913611847,1274.2041932763132,1274.2041940544434,1274.204194428556,1274.204194630284,1274.2041947485152,1274.2041948223457,1274.2041948708072,1274.2041949039246,1274.20419492732,1274.2041949443146,1274.2041949569566,1274.204194966554,1274.2041949739719
1013.9764637375314,1014.222775422264,1013.9766748861259,1014.2228069252628,1013.9766762715666,1014.2228089021631,1013.9766764694076,1014.2228093186,1013.9766765246509,1014.2228094566055,1013.9766765458497,1014.2228095150141,1013.9766765556744,1014.2228095438675,1013.9766765608382,1014.2228095597286,1013.9766765638074
736.6650040573229,736.6663465274083,736.6663849647891,736.6663916960435,736.6663937440787,736.6663945687257,736.6663949629306,736.6663951746477,736.6663952983703,736.6663953754576,736.6663954259662,736.666395460433,736.6663954847531,736.6663955024015,736.6663955155184,736.6663955254694,736.6663955331544
851.0928579508884,851.5009386721588,851.0928778926275,851.5009469760791,851.0928779648514,851.5009474477808,851.0928779750906,851.5009475454531,851.0928779779528,851.5009475776055,851.0928779790528,851.5009475911667,851.0928779795635,851.500947597851,851.0928779798323,851.50094760152,851.0928779799871
560.3783544981736,560.5362768581257,560.3785251573454,560.5362986583132,560.3785259853965,560.5362999619194,560.3785261024476,560.536300233759,560.3785261350399,560.5363003234509,560.3785261475309,560.5363003613185,560.3785261533155,560.5363003799953,560.3785261563548,560.5363003902514,560.378526158102
369.54402074307467,369.5449981103151,369.5450220256171,369.5450261432079,369.54502738776284,369.54502788710363,369.5450281252687,369.54502825298323,369.54502832753315,369.54502837394193,369.54502840432957,369.54502842505406,369.54502843967083,369.54502845027395,369.5450284581519,369.5450284641265,369.54502846874004
775.1292464995239,775.6196879099198,775.129247859545,775.6196891536288,775.1292478619163,775.619689220506,775.1292478622511,775.6196892342537,775.1292478623446,775.6196892387668,775.1292478623811,775.6196892406679,775.1292478623973,775.6196892416044,775.1292478624057,775.6196892421178,775.1292478624111
479.0483204123269,479.28535341463,479.0483336246289,479.2853577857295,479.04833365926845,479.2853580274431,479.0483336641587,479.2853580772817,479.04833366552447,479.2853580936598,479.0483336660493,479.28535810056144,479.0483336662929,479.28535810396164,479.04833366642106,479.28535810582736,479.04833366649484
279.7293519412327,279.8054701890894,279.72945954092563,279.8054821062429,279.72946000024086,279.8054828099681,279.7294600649569,279.80548295633747,279.7294600829572,279.8054830045766,279.7294600898519,279.80548302492997,279.7294600930443,279.80548303496437,279.7294600947208,279.8054830404728,279.7294600956846
182.28460346344286,182.28513937663885,182.28515173345374,182.2851538513845,182.28515449043653,182.28515474660162,182.2851548687116,182.2851549341664,182.28515497236282,182.2851549961357,182.28515501169903,182.28515502231184,182.28515502979593,182.28515503522465,182.28515503925746,182.28515504231595,182.28515504467745
1273.0703631076613,1273.0704646033785,1273.0704705867051,1273.0704718217494,1273.0704722266705,1273.0704723969016,1273.0704724806055,1273.070472526466,1273.0704725536673,1273.0704725708104,1273.070472582147,1273.070472589941,1273.0704725954745,1273.070472599512,1273.0704726025256,1273.0704726048207,1273.0704726065994
1012.7947703803616,1013.0612878595671,1012.7947996375366,1013.0612797725578,1012.7947999481272,1013.0612792049017,1012.7947999945471,1013.0612790817393,1012.7948000077456,1013.0612790403484,1012.794800012861,1013.0612790226854,1012.7948000152467,1013.0612790139121,1012.7948000165061,1013.0612790090707,1012.7948000172324
735.4820932149067,735.4824197346202,735.4824327551382,735.4824351702854,735.4824359229788,735.4824362301164,735.4824363781908,735.4824364581884,735.4824365051414,735.4824365344938,735.4824365537772,735.4824365669639,735.4824365762854,735.48243658306,735.4824365881011,735.4824365919296,735.4824365948904
849.8817292709501,850.3214044026927,849.8817325321947,850.3214008903858,849.881732549631,850.3214006806907,849.8817325521406,850.3214006368203,849.8817325528462,850.3214006223119,849.8817325531182,850.3214006161763,849.8817325532444,850.3214006131465,849.8817325533116,850.3214006114808,849.8817325533499
559.1670980666136,559.3372796971356,559.1671473232919,559.3372914051781,559.1671476369216,559.3372921325189,559.1671476818557,559.3372922855124,559.1671476944308,559.337292336193,559.1671476992636,559.3372923576392,559.1671477015053,559.3372923682329,559.1671477026846,559.3372923740562,559.1671477033633
368.33250202866145,368.33317326370417,368.33319248239457,368.3331958480218,368.33319687203937,368.3331972843628,368.3331974814653,368.33319758732387,368.33319764918514,368.3331976877288,368.3331977129831,368.3331977302165,368.33319774237657,368.33319775120077,368.3331977577592,368.3331977627347,368.3331977665772
773.9081711818768,774.4336500933617,773.9081714217023,774.4336494981766,773.9081714222897,774.4336494656504,773.9081714223736,774.433649458946,773.9081714223958,774.433649456742,773.908171422405,774.4336494558133,773.9081714224099,774.433649455355,773.9081714224108,774.4336494551037,773.9081714224128
477.8272362766834,478.08068720960847,477.8272403851093,478.0806898305271,477.82724039852224,478.080689977523,477.82724040042325,478.08069000791187,477.8272404009549,478.0806900179101,477.82724040115926,478.08069002212574,477.82724040125447,478.08069002420353,477.8272404013045,478.0806900253443,477.8272404013329
278.5082455781609,278.58876635409626,278.5083252318451,278.58877686215203,278.50832561288394,278.58877748891234,278.50832566675155,278.58877761955534,278.5083256817532,278.58877766265374,278.50832568750343,278.5887776808485,278.5083256901667,278.58877768982177,278.5083256915658,278.5887776947492,278.50832569237036
181.06346027583317,181.0639417654067,181.06395351457905,181.0639555370035,181.06395614823276,181.0639563934585,181.06395651041765,181.06395657313496,181.06395660974397,181.06395663253346,181.06395664745557,181.06395665763242,181.06395666480995,181.06395667001658,181.0639566738849,181.0639566768188,181.06395667908419
1272.6327940620843,1272.6356692331728,1272.6359295571544,1272.6359932365604,1272.6360161872649,1272.6360264439988,1272.636031708694,1272.6360346867232,1272.6360364972293,1272.6360376610128,1272.6360384430493,1272.63603898795,1272.6360393792374,1272.6360396674654,1272.6360398844618,1272.6360400509466,1272.6360401808063
1012.3220011861683,1012.6034877494742,1012.323070717636,1012.6035172491856,1012.3230903796857,1012.603519764235,1012.3230936047212,1012.6035203454757,1012.3230945598087,1012.6035205471737,1012.323094938695,1012.6035206349477,1012.3230951181077,1012.6035206791249,1012.3230952138355,1012.6035207037406,1012.3230952695086
735.0075168375431,735.0075754361227,735.0075788905976,735.007579603651,735.0075798374322,735.0075799357148,735.0075799840416,735.0075800105192,735.0075800262236,735.0075800361213,735.0075800426664,735.0075800471665,735.0075800503612,735.0075800526922,735.0075800544321,735.0075800557574,735.0075800567845
849.3807685379593,849.8442933711304,849.3809182829967,849.8442734834862,849.3809195768491,849.8442721648385,849.3809197700541,849.844271881917,849.3809198251639,849.844271787247,849.3809198465805,849.8442717469368,849.3809198565905,849.8442717269415,849.3809198618825,849.844271715916,849.3809198649394
558.6659071373281,558.8469931612929,558.6659183134782,558.846988608052,558.6659184179258,558.8469883001284,558.665918433389,558.846988233947,558.6659184377721,558.8469882118012,558.6659184394686,558.8469882023737,558.6659184402592,558.8469881976993,558.6659184406767,558.8469881951219,558.6659184409169
367.8307869977756,367.83105484705493,367.8310646549837,367.8310664424646,367.8310669953148,367.8310672199415,367.8310673279387,367.8310673861723,367.8310674203028,367.83106744161574,367.83106745560565,367.83106746516575,367.8310674719195,367.8310674768254,367.8310674804746,367.8310674832452,367.8310674853863
773.395456185041,773.9481359628443,773.395468665381,773.948131185664,773.3954687118504,773.9481309142485,773.3954687185028,773.9481308578976,773.3954687203718,773.9481308393148,773.3954687210932,773.9481308314676,773.3954687214282,773.9481308275961,773.395468721605,773.9481308254703,773.3954687217073
477.3145039784539,477.58314101975526,477.31450503351664,477.5831396102262,477.3145050382357,477.5831395283836,477.31450503891074,477.5831395113479,477.31450503910037,477.5831395057261,477.3145050391737,477.5831395033511,477.3145050392076,477.58313950217905,477.31450503922554,477.5831395015355,477.3145050392359
277.995464565494,278.0808092974827,277.99550066188647,278.0808164491394,277.9955008719753,278.08081688662423,277.9955009019368,278.08081697833126,277.9955009103083,278.08081700866296,277.9955009135226,278.0808170214868,277.9955009150133,278.08081702781766,277.995500915797,278.0808170312967,277.9955009162477
180.55059171070528,180.55096760152958,180.55097783465607,180.55097961565136,180.5509801562143,180.55098037358667,180.55098047741066,180.55098053313975,180.55098056569312,180.55098058596917,180.5509805992512,180.55098060831284,180.55098061470574,180.55098061934436,180.5509806227913,180.55098062540597,180.5509806274253
1272.4349905190952,1272.4432119772691,1272.4442317784692,1272.4445250626125,1272.4446424236703,1272.4446989352286,1272.4447296243188,1272.4447477703657,1272.444759204915,1272.444766776154,1272.4447719924524,1272.4447757053538,1272.4447784211732,1272.4447804541835,1272.4447820066564,1272.4447832128776,1272.4447841644248
1012.1026590113972,1012.3949121669853,1012.1064765616277,1012.3952559566917,1012.106592735917,1012.3952930682258,1012.1066145143019,1012.3953025112303,1012.1066214094119,1012.3953059695953,1012.1066242589745,1012.3953075279524,1012.1066256464421,1012.3953083317285,1012.1066264019008,1012.3953087878037,1012.1066268480913
734.7862691848799,734.7874952441732,734.787598812268,734.7876233645542,734.7876320495538,734.7876358823685,734.7876378318975,734.787638927078,734.7876395892918,734.7876400130964,734.7876402968554,734.7876404939709,734.7876406351512,734.7876407389157,734.7876408168842,734.7876408766012,734.7876409231108
849.1388734792462,849.6185496486992,849.1395599882779,849.6185386611111,849.1395697719123,849.6185378045799,849.1395713348186,849.6185376118319,849.1395717935538,849.6185375458043,849.1395719747429,849.6185375172893,849.1395720603219,849.6185375030108,849.1395721059071,849.6185374950832,849.1395721323879
558.4237041181107,558.6133011223662,558.4240060912579,558.6132950096808,558.4240104667604,558.6132945344389,558.4240111556215,558.6132944279459,558.4240113560385,558.6132943915707,558.4240114347458,558.6132943758938,558.4240114717725,558.6132943680548,558.4240114914373,558.6132943637078,558.4240115028346
367.5878148135761,367.5878250923646,367.58782559968483,367.58782569889763,367.58782573057385,367.5878257436807,367.5878257500572,367.58782575352467,367.5878257555694,367.58782575685234,367.5878257576976,367.5878257582773,367.58782575868764,367.58782575898636,367.58782575920907,367.5878257593785,367.58782575950954
773.1415488203015,773.7131940614682,773.1416168134701,773.7131829495605,773.1416172106898,773.7131822706413,773.1416172688231,773.713182127501,773.1416172852972,773.7131820799688,773.1416172916803,773.7131820598175,773.1416172946562,773.71318204985,773.1416172962283,773.7131820443632,773.1416172971369
477.0605700937848,477.3414051034458,477.0606038446122,477.3413973916167,477.0606040646071,477.3413969130867,477.0606040967815,477.34139681201145,477.06060410588805,477.34139677843154,477.06060410941257,477.3413967641926,477.060604111055,477.34139675714846,477.06060411192226,477.34139675327185,477.0606041124227
277.7414482353681,277.83138128188887,277.7414498817053,277.8313827102704,277.74144989427623,277.8313828021977,277.7414498961028,277.83138282170415,277.7414498966167,277.83138282819243,277.7414498968149,277.8313828309445,277.74144989690706,277.8313828323061,277.74144989695543,277.8313828330554,277.74144989698345
180.29641302867586,180.29664087690037,180.2966482029138,180.29664950759923,180.29664990725354,180.2966500687707,180.29665014616123,180.29665018779275,180.2966502121503,180.2966502273402,180.2966502373002,180.29665024410065,180.2966502489014,180.29665025238666,180.29665025497792,180.29665025694425,180.29665025846333
1272.1911417280019,1272.2255867584752,1272.2335238430842,1272.236951763608,1272.238830533227,1272.2400027206602,1272.2407967381787,1272.2413661663732,1272.2417920455932,1272.2421210043037,1272.2423816816408,1272.2425925905254,1272.2427662011721,1272.2429112031505,1272.2430338261424,1272.2431386456083,1272.2432290927777
1011.8302240442522,1012.1520915061353,1011.858540704666,1012.159401395208,1011.8618802290063,1012.1612868318416,1011.8630772565679,1012.1621052224808,1011.8636674133622,1012.1625473998032,1011.864009178657,1012.1628178020219,1011.8642275866423,1012.1629969993952,1011.8643768233201,1012.1631226767612,1011.8644838757607
734.5085450303058,734.5263661616788,734.5302651740833,734.5318875351024,734.5327495435438,734.533272908309,734.5336188188764,734.5338613542414,734.534038986216,734.5341735248351,734.5342781803294,734.534361379914,734.5344287289854,734.534484086605,734.5345301874115,734.534569017484,734.5346020501433
848.8227368547821,849.3364094539966,848.8361989027438,849.3395264605844,848.8375418211385,849.3402466271718,848.8379815917907,849.3405354694912,848.8381835755074,849.3406817026345,848.8382937322729,849.3407662349002,848.8383605158814,849.3408195232809,848.8384040429411,849.3408552452779,848.8384339530586
558.1061011988279,558.31975729973,558.1179936620446,558.3225170134039,558.119173672736,558.3231457612006,558.1195550551952,558.323394943711,558.1197283194039,558.3235198405662,558.119821938107,558.3235914178921,558.1198782362744,558.3236361975758,558.1199146656068,558.3236660122648,558.1199395365244
367.2658465150581,367.27268385920354,367.274004191525,367.27450709072866,367.27475559999357,367.2748973112198,367.27498589614703,367.27504495368254,367.27508625539326,367.2751162303722,367.2751386392472,367.27515580353395,367.2751692201134,367.27517988948136,367.27518850087654,367.2751955415206,367.2752013635898
772.7852770236184,773.3952643129082,772.7900205106679,773.3961339582285,772.7903567965528,773.3962941116189,772.7904487584093,773.396349127427,772.7904857018214,773.3963738032973,772.7905037873995,773.3963867104906,772.7905138013941,773.3963941831499,772.7905198378209,773.3963988352231,772.7905237113928
476.70405751360266,477.01512448749855,476.7085647373265,477.01595521353653,476.7088847786259,477.01610727100297,476.7089718063827,477.01615925057934,476.7090066153248,477.016182475829,476.7090235968102,477.01619458687725,476.70903297264374,477.0162015807037,476.70903861082866,477.01620592525796,476.7090422214176
277.384038176923,277.4906727359765,277.3877761136263,277.49136087410443,277.38803641661843,277.491483324667,277.3881054822337,277.49152432019207,277.38813260274236,277.4915423482641,277.388145643456,277.49155163044685,277.3881527592565,277.4915569348696,277.38815699652076,277.4915602010603,277.3881596873889
179.9367018054,179.938591858383,179.9388749616127,179.93896606791728,179.93900557210821,179.93902580344326,179.93903734646472,179.93904445542063,179.93904909141855,179.9390522526123,179.93905448679894,179.93905611303802,179.939057326351,179.9390582508091,179.93905896805597,179.9390595333918,179.9390599852232
